|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
4982||||||||1|31/07/2020|Vente|154600.0|20.0||ALL|2663|MAURICE RAVEL|1000.0|BOURG-EN-BRESSE|1|53||BP|466||||||||||||0|1.0|Maison||91.0|5.0|S||377.0
4983||||||||1|18/08/2020|Vente|160000.0|208.0||CHE|0215|DES MEUNIERS|1290.0|CROTTET|1|134||AB|4||||||||||||0|1.0|Maison||66.0|3.0|S||997.0
4984||||||||1|18/08/2020|Vente|160000.0|208.0||CHE|0215|DES MEUNIERS|1290.0|CROTTET|1|134||AB|4||||||||||||0|1.0|Maison||66.0|3.0|P||690.0
4985||||||||1|18/08/2020|Vente|160000.0|208.0||CHE|0215|DES MEUNIERS|1290.0|CROTTET|1|134||AB|4||||||||||||0|1.0|Maison||66.0|3.0|P||690.0
4986||||||||1|18/08/2020|Vente|160000.0|208.0||CHE|0215|DES MEUNIERS|1290.0|CROTTET|1|134||AB|4||||||||||||0|1.0|Maison||66.0|3.0|S||997.0
4987||||||||1|21/08/2020|Vente|175000.0|181.0||RUE|0565|DU MOTTIER|1750.0|REPLONGES|1|320||AH|152||||||||||||0|1.0|Maison||97.0|3.0|S||1154.0
4988||||||||1|31/07/2020|Vente|430000.0||||B035|MOULIN CUSIN|1310.0|MONTRACOL|1|264||B|812||||||||||||0||||||S||1643.0
4989||||||||1|31/07/2020|Vente|430000.0||||B035|MOULIN CUSIN|1310.0|MONTRACOL|1|264||B|820||||||||||||0||||||P||5362.0
4990||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|138||||||||||||0||||||T||8640.0
4991||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|578||||||||||||0||||||S||900.0
4992||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|578||||||||||||0||||||T||2730.0
4993||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|652||||||||||||0||||||P||4520.0
4994||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|652||||||||||||0||||||P||1750.0
4995||||||||1|31/07/2020|Vente|430000.0||||B015|LES GRANDES RAIES|1310.0|SAINT-REMY|1|385||B|652||||||||||||0||||||S||4683.0
4996||||||||1|17/07/2020|Vente|80000.0||||B030|LA CHANDELIERE|1340.0|ATTIGNAT|1|24||AD|238||||||||||||0||||||AB||238.0
4997||||||||1|17/07/2020|Vente|80000.0||||B030|LA CHANDELIERE|1340.0|ATTIGNAT|1|24||AD|241||||||||||||0||||||AB||936.0
4998||||||||1|29/07/2020|Vente|105570.0|26.0||BD|3430|ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BD|12||339.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4999||||||||1|29/07/2020|Vente|105570.0|26.0||BD|3430|ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BD|12||201.0||226.0|87.55|||||||2|2.0|Appartement||87.0|4.0|||
5000||||||||1|27/07/2020|Vente|149750.0|30.0||AV|0231|DES ANCIENS COMBATTANTS|1000.0|BOURG-EN-BRESSE|1|53||AE|278||103.0||110.0||||||||2|2.0|Appartement||94.0|4.0|||
5001||||||||1|06/06/2020|Vente|72250.0|9.0||DOM|A020|DE LA GENO|1960.0|SAINT-ANDRE-SUR-VIEUX-JONC|1|336||B|821||||||||||||0|1.0|Maison||112.0|5.0|S||452.0
5002||||||||1|29/07/2020|Vente|308000.0|10.0||RUE|1280|DOC TOUILLON|1000.0|BOURG-EN-BRESSE|1|53||BD|113||||||||||||0|1.0|Maison||164.0|6.0|AG||841.0
5003||||||||1|29/07/2020|Vente|308000.0|10.0||RUE|1280|DOC TOUILLON|1000.0|BOURG-EN-BRESSE|1|53||BD|113||||||||||||0|1.0|Maison||164.0|6.0|S||982.0
5004||||||||1|28/07/2020|Vente|80900.0|8.0|A|RUE|3620|TRAVERSIERE|1000.0|BOURG-EN-BRESSE|1|53||AD|291||2.0|45.55|||||||||1|2.0|Appartement||45.0|2.0|||
5005||||||||1|30/07/2020|Vente|115000.0|1600.0||RTE|0220|DE CHALAMONT|1960.0|SERVAS|1|405||A|469||||||||||||0|1.0|Maison||150.0|3.0|S||2783.0
5006||||||||1|30/07/2020|Vente|115000.0||||B015|MONTERNOZ|1960.0|SERVAS|1|405||A|471||||||||||||0||||||S||440.0
5007||||||||1|30/07/2020|Vente|115000.0||||B015|MONTERNOZ|1960.0|SERVAS|1|405||A|472||||||||||||0||||||P||198.0
5008||||||||1|31/07/2020|Vente|158000.0|68.0||AV|2430|DU MAIL|1000.0|BOURG-EN-BRESSE|1|53||AH|138||||||||||||0|1.0|Maison||84.0|5.0|S||467.0
5009||||||||3|31/07/2020|Vente|1107559.0||||B003|LES CADALLES|1000.0|SAINT-DENIS-LES-BOURG|1|344||AD|107||||||||||||0||||||T||2138.0
5010||||||||3|31/07/2020|Vente|1107559.0||||B003|LES CADALLES|1000.0|SAINT-DENIS-LES-BOURG|1|344||AD|109||||||||||||0||||||P||9358.0
5011||||||||1|04/08/2020|Vente|123000.0|3.0||BD|2540|MAL LECLERC|1000.0|BOURG-EN-BRESSE|1|53||AD|5||28.0|77.21|5.0||||||||2|2.0|Appartement||78.0|4.0|||
5012||||||||1|04/08/2020|Vente|123000.0|3.0||BD|2540|MAL LECLERC|1000.0|BOURG-EN-BRESSE|1|53||AD|5||18.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5013||||||||2|25/08/2020|Vente|2000.0|28.0||RTE|0255|DE CHARNAY|1190.0|CHAVANNES-SUR-REYSSOUZE|1|94||C|1837||||||||||||0||||||S||72.0
5014||||||||2|25/08/2020|Vente|2000.0||||B259|AUX VANNIERS|1190.0|CHAVANNES-SUR-REYSSOUZE|1|94||C|1839||||||||||||0||||||S||13.0
5015||||||||1|30/07/2020|Vente|600.0||||B044|LES COURGES|1370.0|COURMANGOUX|1|127||ZA|124||||||||||||0||||||BT||539.0
5016||||||||1|30/07/2020|Vente|600.0||||B062|LES GRANDES CHARRIERES|1370.0|COURMANGOUX|1|127||ZD|17||||||||||||0||||||L|PATUR|1420.0
5017||||||||1|30/07/2020|Vente|197000.0|798.0||CHE|0500|DES VILLAGES|1250.0|HAUTECOURT-ROMANECHE|1|184|327.0|C|413||||||||||||0|1.0|Maison||107.0|5.0|S||1760.0
5018||||||||1|31/07/2020|Vente|56000.0||||B094|SUR LA LAVE|1250.0|SIMANDRE-SUR-SURAN|1|408||D|938||||||||||||0||||||AB||700.0
5019||||||||2|07/08/2020|Vente|10694.0||||B014|LE CHARNAY|1270.0|PIRAJOUX|1|296||ZC|8||||||||||||0||||||T||8840.0
5020||||||||2|07/08/2020|Vente|10694.0||||B014|LE CHARNAY|1270.0|PIRAJOUX|1|296||ZC|8||||||||||||0||||||P||16920.0
5021||||||||2|07/08/2020|Vente|10694.0||||B014|LE CHARNAY|1270.0|PIRAJOUX|1|296||ZC|15||||||||||||0||||||T||7220.0
5022||||||||2|07/08/2020|Vente|10694.0||||B014|LE CHARNAY|1270.0|PIRAJOUX|1|296||ZC|15||||||||||||0||||||P||2000.0
5023||||||||1|19/08/2020|Vente|55000.0||||B094|SUR LA LAVE|1250.0|SIMANDRE-SUR-SURAN|1|408||D|942||||||||||||0||||||AB||761.0
5024||||||||1|29/07/2020|Vente|4960000.0|7.0|A|AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|283||||||||||||0|4.0|Local industriel. commercial ou assimilé||550.0|0.0|S||1480.0
5025||||||||1|29/07/2020|Vente|4960000.0|7.0|B|AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|284||||||||||||0|4.0|Local industriel. commercial ou assimilé||522.0|0.0|S||1417.0
5026||||||||1|29/07/2020|Vente|4960000.0|6.0||RUE|0636|DU CANAL|1000.0|BOURG-EN-BRESSE|1|53||BN|286||||||||||||0||||||S||27.0
5027||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|2.0|Appartement||74.0|4.0|S||43294.0
5028||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|4.0|Local industriel. commercial ou assimilé||12100.0|0.0|S||43294.0
5029||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|2.0|Appartement||62.0|3.0|S||43294.0
5030||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|2.0|Appartement||62.0|3.0|S||43294.0
5031||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|4.0|Local industriel. commercial ou assimilé||8500.0|0.0|S||43294.0
5032||||||||1|29/07/2020|Vente|4960000.0|7.0||AV|1340|DE L EGALITE|1000.0|BOURG-EN-BRESSE|1|53||BN|287||||||||||||0|2.0|Appartement||62.0|3.0|S||43294.0
5033||||||||1|31/07/2020|Vente|144000.0|7.0||GR|0040|GRANDE RUE|1290.0|PONT-DE-VEYLE|1|306||A|164||||||||||||0|1.0|Maison||85.0|3.0|S||215.0
5034||||||||1|31/07/2020|Vente|201400.0|13.0||IMP|0439|DE TERNANT|1570.0|FEILLENS|1|159||AK|316||||||||||||0|1.0|Maison||135.0|4.0|S||350.0
5035||||||||1|30/07/2020|Vente|316950.0|463.0||RUE|0240|DE LA VALLA|1290.0|GRIEGES|1|179||D|740||||||||||||0|1.0|Maison||145.0|5.0|S||1162.0
5036||||||||1|30/07/2020|Vente|316950.0||||B183|LA VALLA|1290.0|GRIEGES|1|179||D|741||||||||||||0||||||J||940.0
5037||||||||1|19/08/2020|Vente|295550.0|3.0||RUE|3125|DES PINS|1000.0|BOURG-EN-BRESSE|1|53||CS|216||||||||||||0|1.0|Maison||131.0|6.0|S||866.0
5038||||||||1|30/07/2020|Vente|150.0||||B438|SOUS LA FEROLIERE|1370.0|VAL-REVERMONT|1|426|312.0|ZD|92||||||||||||0||||||L|FRICH|480.0
5039||||||||1|29/07/2020|Vente|310000.0||||B006|LA CAILLOUDE|1960.0|PERONNAS|1|289||AC|251||10.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5040||||||||1|29/07/2020|Vente|310000.0||||B006|LA CAILLOUDE|1960.0|PERONNAS|1|289||AC|251||1.0||||||||||1|2.0|Appartement||109.0|4.0|||
5041||||||||1|29/07/2020|Vente|385250.0|58.0||ALL|0400|DU PRINTEMPS|1000.0|SAINT-DENIS-LES-BOURG|1|344||AH|238||||||||||||0|1.0|Maison||165.0|6.0|AG||1103.0
5042||||||||1|29/07/2020|Vente|385250.0|58.0||ALL|0400|DU PRINTEMPS|1000.0|SAINT-DENIS-LES-BOURG|1|344||AH|238||||||||||||0|1.0|Maison||165.0|6.0|S||990.0
5043||||||||1|24/08/2020|Vente|95700.0|10.0||ALL|2890|DU PARC ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|353||138.0||203.0||||||||2|2.0|Appartement||82.0|4.0|||
5044||||||||1|24/08/2020|Vente|95700.0|2.0||ALL|2890|DU PARC ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|353||656.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5045||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5046||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|2.0|Appartement||45.0|2.0|||
5047||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|2.0|Appartement||46.0|2.0|||
5048||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|2.0|Appartement||69.0|2.0|||
5049||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|4.0|Local industriel. commercial ou assimilé||47.0|0.0|||
5050||||||||1|27/07/2020|Vente|315000.0|9.0||RUE|2180|LALANDE|1000.0|BOURG-EN-BRESSE|1|53||AD|688||2.0||||||||||1|2.0|Appartement||67.0|2.0|||
5051||||||||1|04/08/2020|Vente|195000.0|156.0||IMP|0083|DU PARADIS|1340.0|MONTREVEL-EN-BRESSE|1|266||AD|135||22.0|88.16|6.0||||||||2|2.0|Appartement||88.0|3.0|||
5052||||||||1|04/08/2020|Vente|195000.0|156.0||IMP|0083|DU PARADIS|1340.0|MONTREVEL-EN-BRESSE|1|266||AD|135||2.0||54.0||||||||2|3.0|Dépendance||0.0|0.0|||
5053||||||||1|06/08/2020|Vente|100.0||||B156|LE VILLAGE|1250.0|JASSERON|1|195||AD|728||||||||||||0||||||AB||4.0
5054||||||||1|06/08/2020|Vente|100.0||||B156|LE VILLAGE|1250.0|JASSERON|1|195||AD|729||||||||||||0||||||AB||42.0
5055||||||||1|06/08/2020|Vente|100.0||||B156|LE VILLAGE|1250.0|JASSERON|1|195||AD|730||||||||||||0||||||AB||18.0
5056||||||||1|30/07/2020|Vente|800000.0|90.0||AV|2480|DE MARBOZ|1000.0|BOURG-EN-BRESSE|1|53||BP|563||||||||||||0|4.0|Local industriel. commercial ou assimilé||1350.0|0.0|S||3772.0
5057||||||||1|30/07/2020|Vente|280000.0|556.0||RTE|0011|DE LA CROIX DE L ORME|1160.0|LA TRANCLIERE|1|425||ZB|124||||||||||||0|1.0|Maison||132.0|5.0|J||1024.0
5058||||||||1|30/07/2020|Vente|280000.0|556.0||RTE|0011|DE LA CROIX DE L ORME|1160.0|LA TRANCLIERE|1|425||ZB|124||||||||||||0|1.0|Maison||132.0|5.0|S||1003.0
5059||||||||2|30/07/2020|Vente|150000.0||||B004|LES BATISSES|1160.0|PRIAY|1|314||D|2746||||||||||||0||||||S||220.0
5060||||||||2|30/07/2020|Vente|150000.0||||B004|LES BATISSES|1160.0|PRIAY|1|314||D|2748||||||||||||0||||||S||9.0
5061||||||||1|07/08/2020|Vente|242900.0|109.0||IMP|0147|DU CHANAY|1380.0|BAGE-DOMMARTIN|1|25|144.0|D|980||||||||||||0|1.0|Maison||115.0|4.0|AG||656.0
5062||||||||1|07/08/2020|Vente|242900.0|109.0||IMP|0147|DU CHANAY|1380.0|BAGE-DOMMARTIN|1|25|144.0|D|980||||||||||||0|1.0|Maison||115.0|4.0|S||500.0
5063||||||||1|07/08/2020|Vente|242900.0||||B402|LE CHANAY|1380.0|BAGE-DOMMARTIN|1|25|144.0|D|985||||||||||||0||||||AG||286.0
5064||||||||1|12/06/2020|Vente|354080.0|5641.0|||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|156||||||||||||0|3.0|Dépendance||0.0|0.0|S||2140.0
5065||||||||1|12/06/2020|Vente|354080.0|5641.0|||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|156||||||||||||0|1.0|Maison||200.0|6.0|S||2140.0
5066||||||||1|12/06/2020|Vente|354080.0||||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|234||||||||||||0||||||P||4401.0
5067||||||||1|12/06/2020|Vente|354080.0||||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|236||||||||||||0||||||S||309.0
5068||||||||1|12/06/2020|Vente|354080.0||||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|237||||||||||||0||||||S||4.0
5069||||||||1|12/06/2020|Vente|354080.0||||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|242||||||||||||0||||||BS||25407.0
5070||||||||1|12/06/2020|Vente|354080.0||||B313|SUR CARISSE|1370.0|VAL-REVERMONT|1|426|137.0|D|244||||||||||||0||||||P||37.0
5071||||||||1|25/08/2020|Vente|179800.0||||B114|AU VERNAISON|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|597||||||||||||0||||||P||4195.0
5072||||||||1|25/08/2020|Vente|179800.0|1820.0||CHE|0065|DE BERDOLLET|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|598||||||||||||0|1.0|Maison||70.0|2.0|S||3838.0
5073||||||||1|25/08/2020|Vente|179800.0|1820.0||CHE|0065|DE BERDOLLET|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|598||||||||||||0|1.0|Maison||86.0|4.0|S||3838.0
5074||||||||1|25/08/2020|Vente|179800.0||||B114|AU VERNAISON|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|1002||||||||||||0||||||S||1600.0
5075||||||||1|25/08/2020|Vente|179800.0||||B114|AU VERNAISON|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|1002||||||||||||0||||||P||7492.0
5076||||||||1|24/08/2020|Vente|287313.56|2.0||RUE|2360|LOUISE CHEVRIER|1000.0|BOURG-EN-BRESSE|1|53||BN|366||||||||||||0|1.0|Maison||153.0|5.0|S||477.0
5077||||||||1|24/08/2020|Vente|287313.56|2.0||RUE|2360|LOUISE CHEVRIER|1000.0|BOURG-EN-BRESSE|1|53||BN|367||||||||||||0||||||S||48.0
5078||||||||1|24/08/2020|Vente|45000.0||||B327|LA VUILLAT D EN BAS|1250.0|CORVEISSIAT|1|125||E|312||||||||||||0||||||J||110.0
5079||||||||1|24/08/2020|Vente|45000.0|46.0||RUE|0105|DE LA FONTAINE|1250.0|CORVEISSIAT|1|125||E|375||||||||||||0|2.0|Appartement||68.0|2.0|S||768.0
5080||||||||1|24/08/2020|Vente|45000.0|46.0||RUE|0105|DE LA FONTAINE|1250.0|CORVEISSIAT|1|125||E|375||||||||||||0|2.0|Appartement||42.0|2.0|S||768.0
5081||||||||1|18/08/2020|Vente|233500.0|28.0||LOT|A010|LES ALLEES FLEURIES|1160.0|PRIAY|1|314||E|1821||||||||||||0|1.0|Maison||99.0|5.0|S||700.0
5082||||||||1|20/08/2020|Vente|159000.0|98.0||LOT|A006|DU PETIT VALLON|1340.0|FOISSIAT|1|163||AB|551||||||||||||0|1.0|Maison||97.0|5.0|S||1228.0
5083||||||||1|20/08/2020|Vente|159000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|985||||||||||||0||||||S||25.0
5084||||||||1|20/08/2020|Vente|159000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|1004||||||||||||0||||||S||13.0
5085||||||||1|19/08/2020|Vente|150000.0|658.0||RUE|0115|DES ADAMS|1340.0|BRESSE VALLONS|1|130||AB|32||||||||||||0|1.0|Maison||86.0|4.0|AG|JARD|1000.0
5086||||||||1|19/08/2020|Vente|150000.0|658.0||RUE|0115|DES ADAMS|1340.0|BRESSE VALLONS|1|130||AB|32||||||||||||0|1.0|Maison||86.0|4.0|S||500.0
5087||||||||1|21/08/2020|Vente|6000.0||||B003|BERNADON|1560.0|MANTENAY-MONTLIN|1|230||ZO|98||||||||||||0||||||T||6549.0
5088||||||||1|21/08/2020|Vente|240000.0||||B128|GRAND GUILLAUME|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AK|75||||||||||||0||||||P||4977.0
5089||||||||1|21/08/2020|Vente|240000.0||||B128|GRAND GUILLAUME|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AK|75||||||||||||0||||||S||83.0
5090||||||||1|21/08/2020|Vente|240000.0|822.0||RTE|0170|DE MONTREVEL|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AK|76||||||||||||0|1.0|Maison||68.0|3.0|S||2120.0
5091||||||||1|21/08/2020|Vente|240000.0|822.0||RTE|0170|DE MONTREVEL|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AK|76||||||||||||0|1.0|Maison||57.0|2.0|S||2120.0
5092||||||||1|21/08/2020|Vente|240000.0||||B128|GRAND GUILLAUME|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AK|77||||||||||||0||||||P||2360.0
5093||||||||1|30/07/2020|Vente|259350.0|276.0||RTE|0085|DE CROYAT|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|1847||||||||||||0|1.0|Maison||152.0|5.0|AG|JARD|500.0
5094||||||||1|30/07/2020|Vente|259350.0|276.0||RTE|0085|DE CROYAT|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|1847||||||||||||0|1.0|Maison||152.0|5.0|S||500.0
5095||||||||1|30/07/2020|Vente|259350.0||||B017|CROYAT|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|1880||||||||||||0||||||AG|JARD|258.0
5096||||||||1|31/07/2020|Vente|1136.0||||B025|CHAMP JULIEN|1290.0|GRIEGES|1|179||C|271||||||||||||0||||||BS||2460.0
5097||||||||1|31/07/2020|Vente|1136.0||||B025|CHAMP JULIEN|1290.0|GRIEGES|1|179||C|279||||||||||||0||||||T||1910.0
5098||||||||1|31/07/2020|Vente|174000.0|88.0||GR|0100|GRANDE RUE|1290.0|GRIEGES|1|179||AB|684||8.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5099||||||||1|31/07/2020|Vente|174000.0|88.0||GR|0100|GRANDE RUE|1290.0|GRIEGES|1|179||AB|684||5.0||||||||||1|3.0|Dépendance||0.0|0.0|||
5100||||||||1|31/07/2020|Vente|174000.0|88.0||GR|0100|GRANDE RUE|1290.0|GRIEGES|1|179||AB|684||2.0|85.66|||||||||1|2.0|Appartement||97.0|4.0|||
5101||||||||1|31/07/2020|Vente|201270.0|1592.0||GR|0070|GRANDE RUE|1380.0|SAINT-ANDRE-DE-BAGE|1|332||A|748||||||||||||0|1.0|Maison||73.0|3.0|S||1123.0
5102||||||||1|31/07/2020|Vente|201270.0|1592.0||GR|0070|GRANDE RUE|1380.0|SAINT-ANDRE-DE-BAGE|1|332||A|748||||||||||||0|1.0|Maison||73.0|3.0|T||1153.0
5103||||||||1|03/08/2020|Vente|248200.0|1515.0||RTE|0055|DE CORMOZ|1270.0|BEAUPONT|1|29||ZD|70||||||||||||0|1.0|Maison||134.0|6.0|S||1775.0
5104||||||||1|03/08/2020|Vente|248200.0||||B066|AUX PAQUETS|1270.0|BEAUPONT|1|29||ZD|93||||||||||||0||||||T||940.0
5105||||||||1|31/07/2020|Vente|120000.0|474.0||IMP|0115|DU GRUAT|1270.0|BEAUPONT|1|29||ZD|67||||||||||||0|1.0|Maison||80.0|2.0|S||2015.0
5106||||||||1|03/08/2020|Vente|109750.0|38.0||BD|3760|VOLTAIRE|1000.0|BOURG-EN-BRESSE|1|53||AN|167||3.0||6.0|57.55|||||||2|2.0|Appartement||58.0|2.0|||
5107||||||||1|07/08/2020|Vente|47000.0|68.0||AV|2400|DE MACON|1000.0|BOURG-EN-BRESSE|1|53||AB|199||110.0|39.29|45.0||||||||2|2.0|Appartement||39.0|1.0|||
5108||||||||1|21/08/2020|Vente|136000.0|5405.0|||B014|LA CURTILLERE|1340.0|MONTREVEL-EN-BRESSE|1|266||C|111||||||||||||0|1.0|Maison||105.0|2.0|S||2842.0
5109||||||||1|30/07/2020|Vente|159200.0|9.0||RUE|0240|DU PLAN D EAU|1240.0|DOMPIERRE-SUR-VEYLE|1|145||F|946||||||||||||0|1.0|Maison||90.0|3.0|S||724.0
5110||||||||1|28/07/2020|Vente|2000.0||||B156|SAINT CHRIST|1270.0|COLIGNY|1|108||B|221||||||||||||0||||||P||2282.0
5111||||||||1|28/07/2020|Vente|2000.0||||B156|SAINT CHRIST|1270.0|COLIGNY|1|108||B|223||||||||||||0||||||VI||1097.0
5112||||||||1|28/07/2020|Vente|2000.0||||B156|SAINT CHRIST|1270.0|COLIGNY|1|108||B|224||||||||||||0||||||L|FRICH|2920.0
5113||||||||1|28/07/2020|Vente|2000.0||||B156|SAINT CHRIST|1270.0|COLIGNY|1|108||B|457||||||||||||0||||||T||1036.0
5114||||||||1|07/08/2020|Vente|382800.0||||B011|LES BUFFETS|1250.0|MONTAGNAT|1|254||AI|81||||||||||||0||||||S||391.0
5115||||||||1|07/08/2020|Vente|382800.0|1.0||IMP|0157|DES CHARMILLES|1250.0|MONTAGNAT|1|254||AI|82||||||||||||0|1.0|Maison||193.0|6.0|S||500.0
5116||||||||1|07/08/2020|Vente|382800.0|1.0||IMP|0157|DES CHARMILLES|1250.0|MONTAGNAT|1|254||AI|82||||||||||||0|3.0|Dépendance||0.0|0.0|S||500.0
5117||||||||1|07/08/2020|Vente|382800.0|1.0||IMP|0157|DES CHARMILLES|1250.0|MONTAGNAT|1|254||AI|82||||||||||||0|1.0|Maison||193.0|6.0|AG|PARC|537.0
5118||||||||1|07/08/2020|Vente|382800.0|1.0||IMP|0157|DES CHARMILLES|1250.0|MONTAGNAT|1|254||AI|82||||||||||||0|3.0|Dépendance||0.0|0.0|AG|PARC|537.0
5119||||||||1|07/08/2020|Vente|382800.0|5596.0|||B011|LES BUFFETS|1250.0|MONTAGNAT|1|254||AI|127||||||||||||0|4.0|Local industriel. commercial ou assimilé||0.0|0.0|S||37.0
5120||||||||1|30/07/2020|Vente|105000.0|41.0||RTE|0105|DE MARBOZ|1270.0|VILLEMOTIER|1|445||ZL|197||6.0|44.88|||||||||1|2.0|Appartement||44.0|2.0|||
5121||||||||1|30/07/2020|Vente|105000.0|41.0||RTE|0105|DE MARBOZ|1270.0|VILLEMOTIER|1|445||ZL|197||16.0|40.81|||||||||1|2.0|Appartement||43.0|2.0|||
5122||||||||2|07/08/2020|Vente|230000.0|5214.0|||B036|LE HAUT MONTAGNAT|1250.0|MONTAGNAT|1|254||BD|117||||||||||||0|1.0|Maison||103.0|5.0|S||1570.0
5123||||||||2|07/08/2020|Vente|230000.0|5214.0|||B036|LE HAUT MONTAGNAT|1250.0|MONTAGNAT|1|254||BD|117||||||||||||0|3.0|Dépendance||0.0|0.0|S||1570.0
5124||||||||1|13/08/2020|Vente|236000.0|308.0||CHE|0043|DE LA CHANAZ|1440.0|VIRIAT|1|451||BS|9||||||||||||0|1.0|Maison||104.0|4.0|S||1990.0
5125||||||||1|18/08/2020|Vente|379000.0|351.0||RTE|0091|DES DRUILLETS|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|78||||||||||||0|4.0|Local industriel. commercial ou assimilé||333.0|0.0|S||2595.0
5126||||||||1|18/08/2020|Vente|379000.0||||B019|LES DRUILLETS|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|79||||||||||||0||||||P||2153.0
5127||||||||1|18/08/2020|Vente|379000.0||||B019|LES DRUILLETS|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|80||||||||||||0||||||T||530.0
